date,symbol,direction,moneyness,fill_mode,T_pct,entry_time,exit_time,exit_reason,realized_return
2026-02-26,GOOGL,call,ATM,market,80.0,12:00,16:00,forced,-0.11141
2026-02-27,GOOGL,call,ATM,market,80.0,09:35,09:45,target,0.8
2026-02-27,GOOGL,call,ATM,market,80.0,10:00,10:20,target,0.8
2026-03-02,GOOGL,call,ATM,market,80.0,09:35,16:00,forced,-0.93703
2026-03-03,GOOGL,call,ATM,market,80.0,09:35,10:40,target,0.8
2026-03-03,GOOGL,call,ATM,market,80.0,11:00,12:55,target,0.8
2026-03-03,GOOGL,call,ATM,market,80.0,14:00,15:00,target,0.8
2026-03-04,GOOGL,call,ATM,market,80.0,09:35,11:05,target,0.8
2026-03-04,GOOGL,call,ATM,market,80.0,11:30,13:05,target,0.8
2026-03-04,GOOGL,call,ATM,market,80.0,14:00,14:15,target,0.8
2026-03-05,GOOGL,call,ATM,market,80.0,09:35,10:05,target,0.8
2026-03-05,GOOGL,call,ATM,market,80.0,11:00,16:00,forced,-0.96842
2026-03-06,GOOGL,call,ATM,market,80.0,09:35,10:15,target,0.8
2026-03-06,GOOGL,call,ATM,market,80.0,11:00,11:40,target,0.8
2026-03-06,GOOGL,call,ATM,market,80.0,12:00,12:55,target,0.8
2026-03-09,GOOGL,call,ATM,market,80.0,09:35,16:00,forced,-0.94984
2026-03-10,GOOGL,call,ATM,market,80.0,09:35,13:00,target,0.8
2026-03-10,GOOGL,call,ATM,market,80.0,13:00,16:00,forced,0.72681
2026-03-11,GOOGL,call,ATM,market,80.0,09:35,09:55,target,0.8
2026-03-11,GOOGL,call,ATM,market,80.0,10:00,10:15,target,0.8
2026-03-11,GOOGL,call,ATM,market,80.0,11:30,12:20,target,0.8
2026-03-11,GOOGL,call,ATM,market,80.0,12:30,14:55,target,0.8
2026-03-12,GOOGL,call,ATM,market,80.0,09:35,16:00,forced,-0.43798
2026-03-13,GOOGL,call,ATM,market,80.0,09:35,10:35,target,0.8
2026-03-13,GOOGL,call,ATM,market,80.0,11:00,11:10,target,0.8
2026-03-13,GOOGL,call,ATM,market,80.0,11:30,12:10,target,0.8
2026-03-13,GOOGL,call,ATM,market,80.0,12:30,16:00,forced,-0.95293
2026-02-16,GOOGL,call,ATM,market,90.0,09:35,10:20,target,0.9
2026-02-16,GOOGL,call,ATM,market,90.0,11:30,12:55,target,0.9
2026-02-16,GOOGL,call,ATM,market,90.0,13:00,13:15,target,0.9
2026-02-16,GOOGL,call,ATM,market,90.0,14:00,14:05,target,0.9
2026-02-16,GOOGL,call,ATM,market,90.0,14:30,15:05,target,0.9
2026-02-17,GOOGL,call,ATM,market,90.0,09:35,15:25,target,0.9
2026-02-18,GOOGL,call,ATM,market,90.0,09:35,10:00,target,0.9
2026-02-18,GOOGL,call,ATM,market,90.0,10:00,11:20,target,0.9
2026-02-18,GOOGL,call,ATM,market,90.0,12:00,12:10,target,0.9
2026-02-18,GOOGL,call,ATM,market,90.0,13:00,13:40,target,0.9
2026-02-18,GOOGL,call,ATM,market,90.0,14:00,16:00,forced,-0.87544
2026-02-19,GOOGL,call,ATM,market,90.0,09:35,16:00,forced,-0.97698
2026-02-20,GOOGL,call,ATM,market,90.0,09:35,16:00,forced,-0.96566
2026-02-23,GOOGL,call,ATM,market,90.0,09:35,11:45,target,0.9
2026-02-23,GOOGL,call,ATM,market,90.0,12:00,16:00,forced,-0.93966
2026-02-24,GOOGL,call,ATM,market,90.0,09:35,11:30,target,0.9
2026-02-24,GOOGL,call,ATM,market,90.0,14:00,16:00,forced,-0.03891
2026-02-25,GOOGL,call,ATM,market,90.0,09:35,16:00,forced,-0.94286
2026-02-26,GOOGL,call,ATM,market,90.0,09:35,11:50,target,0.9
2026-02-26,GOOGL,call,ATM,market,90.0,12:00,16:00,forced,-0.11141
2026-02-27,GOOGL,call,ATM,market,90.0,09:35,09:50,target,0.9
2026-02-27,GOOGL,call,ATM,market,90.0,10:00,10:20,target,0.9
2026-03-02,GOOGL,call,ATM,market,90.0,09:35,16:00,forced,-0.93703
2026-03-03,GOOGL,call,ATM,market,90.0,09:35,11:00,target,0.9
2026-03-03,GOOGL,call,ATM,market,90.0,11:00,13:00,target,0.9
2026-03-03,GOOGL,call,ATM,market,90.0,14:00,15:00,target,0.9
2026-03-04,GOOGL,call,ATM,market,90.0,09:35,11:05,target,0.9
2026-03-04,GOOGL,call,ATM,market,90.0,11:30,13:05,target,0.9
2026-03-04,GOOGL,call,ATM,market,90.0,14:00,14:20,target,0.9
2026-03-05,GOOGL,call,ATM,market,90.0,09:35,10:15,target,0.9
2026-03-05,GOOGL,call,ATM,market,90.0,10:30,16:00,forced,-0.98383
2026-03-06,GOOGL,call,ATM,market,90.0,09:35,10:15,target,0.9
2026-03-06,GOOGL,call,ATM,market,90.0,10:30,11:40,target,0.9
2026-03-06,GOOGL,call,ATM,market,90.0,12:00,12:55,target,0.9
2026-03-09,GOOGL,call,ATM,market,90.0,09:35,16:00,forced,-0.94984
2026-03-10,GOOGL,call,ATM,market,90.0,09:35,13:10,target,0.9
2026-03-11,GOOGL,call,ATM,market,90.0,09:35,09:55,target,0.9
2026-03-11,GOOGL,call,ATM,market,90.0,10:00,10:15,target,0.9
2026-03-11,GOOGL,call,ATM,market,90.0,11:30,12:20,target,0.9
2026-03-11,GOOGL,call,ATM,market,90.0,12:30,14:55,target,0.9
2026-03-12,GOOGL,call,ATM,market,90.0,09:35,16:00,forced,-0.43798
2026-03-13,GOOGL,call,ATM,market,90.0,09:35,12:10,target,0.9
2026-03-13,GOOGL,call,ATM,market,90.0,12:30,16:00,forced,-0.95293
2026-02-16,GOOGL,call,ATM,market,100.0,09:35,14:30,target,1.0
2026-02-16,GOOGL,call,ATM,market,100.0,14:30,15:05,target,1.0
2026-02-17,GOOGL,call,ATM,market,100.0,09:35,15:30,target,1.0
2026-02-18,GOOGL,call,ATM,market,100.0,09:35,10:35,target,1.0
2026-02-18,GOOGL,call,ATM,market,100.0,12:00,12:10,target,1.0
2026-02-18,GOOGL,call,ATM,market,100.0,13:00,13:50,target,1.0
2026-02-18,GOOGL,call,ATM,market,100.0,14:00,16:00,forced,-0.87544
2026-02-19,GOOGL,call,ATM,market,100.0,09:35,16:00,forced,-0.97698
2026-02-20,GOOGL,call,ATM,market,100.0,09:35,16:00,forced,-0.96566
2026-02-23,GOOGL,call,ATM,market,100.0,09:35,11:45,target,1.0
2026-02-23,GOOGL,call,ATM,market,100.0,12:00,16:00,forced,-0.93966
2026-02-24,GOOGL,call,ATM,market,100.0,09:35,11:30,target,1.0
2026-02-24,GOOGL,call,ATM,market,100.0,14:00,16:00,forced,-0.03891
2026-02-25,GOOGL,call,ATM,market,100.0,09:35,16:00,forced,-0.94286
2026-02-26,GOOGL,call,ATM,market,100.0,09:35,11:55,target,1.0
2026-02-26,GOOGL,call,ATM,market,100.0,12:00,16:00,forced,-0.11141
2026-02-27,GOOGL,call,ATM,market,100.0,09:35,09:50,target,1.0
2026-02-27,GOOGL,call,ATM,market,100.0,10:00,10:20,target,1.0
2026-03-02,GOOGL,call,ATM,market,100.0,09:35,16:00,forced,-0.93703
2026-03-03,GOOGL,call,ATM,market,100.0,09:35,11:00,target,1.0
2026-03-03,GOOGL,call,ATM,market,100.0,11:00,14:50,target,1.0
2026-03-04,GOOGL,call,ATM,market,100.0,09:35,11:05,target,1.0
2026-03-04,GOOGL,call,ATM,market,100.0,11:30,13:05,target,1.0
2026-03-04,GOOGL,call,ATM,market,100.0,14:00,14:20,target,1.0
2026-03-05,GOOGL,call,ATM,market,100.0,09:35,10:15,target,1.0
2026-03-05,GOOGL,call,ATM,market,100.0,11:00,16:00,forced,-0.96842
2026-03-06,GOOGL,call,ATM,market,100.0,09:35,10:15,target,1.0
2026-03-06,GOOGL,call,ATM,market,100.0,11:00,11:40,target,1.0
2026-03-06,GOOGL,call,ATM,market,100.0,12:00,12:55,target,1.0
2026-03-09,GOOGL,call,ATM,market,100.0,09:35,16:00,forced,-0.94984
2026-03-10,GOOGL,call,ATM,market,100.0,09:35,13:25,target,1.0
2026-03-11,GOOGL,call,ATM,market,100.0,09:35,10:00,target,1.0
2026-03-11,GOOGL,call,ATM,market,100.0,10:00,10:15,target,1.0
2026-03-11,GOOGL,call,ATM,market,100.0,11:30,12:20,target,1.0
2026-03-11,GOOGL,call,ATM,market,100.0,12:30,14:55,target,1.0
2026-03-12,GOOGL,call,ATM,market,100.0,09:35,16:00,forced,-0.43798
2026-03-13,GOOGL,call,ATM,market,100.0,09:35,12:10,target,1.0
2026-03-13,GOOGL,call,ATM,market,100.0,12:30,16:00,forced,-0.95293
2026-02-16,GOOGL,call,OTM1,mid,20.0,09:35,09:50,target,0.2
2026-02-16,GOOGL,call,OTM1,mid,20.0,13:30,13:40,target,0.2
2026-02-16,GOOGL,call,OTM1,mid,20.0,14:00,14:05,target,0.2
2026-02-17,GOOGL,call,OTM1,mid,20.0,09:35,13:10,target,0.2
2026-02-17,GOOGL,call,OTM1,mid,20.0,13:30,13:40,target,0.2
2026-02-18,GOOGL,call,OTM1,mid,20.0,09:35,09:40,target,0.2
2026-02-18,GOOGL,call,OTM1,mid,20.0,13:30,13:35,target,0.2
2026-02-18,GOOGL,call,OTM1,mid,20.0,14:30,15:35,target,0.2
2026-02-19,GOOGL,call,OTM1,mid,20.0,09:35,16:00,forced,-0.97718
2026-02-20,GOOGL,call,OTM1,mid,20.0,09:35,09:55,target,0.2
2026-02-20,GOOGL,call,OTM1,mid,20.0,10:00,10:05,target,0.2
2026-02-20,GOOGL,call,OTM1,mid,20.0,12:30,12:50,target,0.2
2026-02-20,GOOGL,call,OTM1,mid,20.0,14:30,14:35,target,0.2
2026-02-20,GOOGL,call,OTM1,mid,20.0,15:00,16:00,forced,0.0
2026-02-23,GOOGL,call,OTM1,mid,20.0,09:35,09:40,target,0.2
2026-02-23,GOOGL,call,OTM1,mid,20.0,13:30,13:45,target,0.2
2026-02-23,GOOGL,call,OTM1,mid,20.0,14:00,16:00,forced,-0.3395
2026-02-24,GOOGL,call,OTM1,mid,20.0,09:35,09:40,target,0.2
2026-02-24,GOOGL,call,OTM1,mid,20.0,10:00,10:20,target,0.2
2026-02-24,GOOGL,call,OTM1,mid,20.0,10:30,11:20,target,0.2
2026-02-25,GOOGL,call,OTM1,mid,20.0,09:35,16:00,forced,-0.81618
2026-02-26,GOOGL,call,OTM1,mid,20.0,09:35,10:20,target,0.2
2026-02-26,GOOGL,call,OTM1,mid,20.0,10:30,11:35,target,0.2
2026-02-26,GOOGL,call,OTM1,mid,20.0,12:00,12:40,target,0.2
2026-02-26,GOOGL,call,OTM1,mid,20.0,14:30,16:00,forced,-0.12949
2026-02-27,GOOGL,call,OTM1,mid,20.0,09:35,09:40,target,0.2
2026-03-02,GOOGL,call,OTM1,mid,20.0,09:35,09:45,target,0.2
2026-03-02,GOOGL,call,OTM1,mid,20.0,10:00,16:00,forced,-0.85965
2026-03-03,GOOGL,call,OTM1,mid,20.0,09:35,09:55,target,0.2
2026-03-03,GOOGL,call,OTM1,mid,20.0,10:00,10:05,target,0.2
2026-03-03,GOOGL,call,OTM1,mid,20.0,10:30,10:40,target,0.2
2026-03-04,GOOGL,call,OTM1,mid,20.0,09:35,09:40,target,0.2
2026-03-04,GOOGL,call,OTM1,mid,20.0,10:00,10:15,target,0.2
2026-03-04,GOOGL,call,OTM1,mid,20.0,10:30,11:05,target,0.2
2026-03-05,GOOGL,call,OTM1,mid,20.0,09:35,09:55,target,0.2
2026-03-05,GOOGL,call,OTM1,mid,20.0,10:00,10:05,target,0.2
2026-03-05,GOOGL,call,OTM1,mid,20.0,13:30,16:00,forced,-0.54388
2026-03-06,GOOGL,call,OTM1,mid,20.0,09:35,10:05,target,0.2
2026-03-06,GOOGL,call,OTM1,mid,20.0,12:30,12:40,target,0.2
2026-03-09,GOOGL,call,OTM1,mid,20.0,09:35,09:40,target,0.2
2026-03-09,GOOGL,call,OTM1,mid,20.0,10:00,16:00,forced,-0.82238
2026-03-10,GOOGL,call,OTM1,mid,20.0,09:35,09:50,target,0.2
2026-03-10,GOOGL,call,OTM1,mid,20.0,10:00,12:50,target,0.2
2026-03-11,GOOGL,call,OTM1,mid,20.0,09:35,09:40,target,0.2
2026-03-11,GOOGL,call,OTM1,mid,20.0,13:30,13:55,target,0.2
2026-03-11,GOOGL,call,OTM1,mid,20.0,14:00,14:10,target,0.2
2026-03-12,GOOGL,call,OTM1,mid,20.0,09:35,09:45,target,0.2
2026-03-12,GOOGL,call,OTM1,mid,20.0,10:00,16:00,forced,-0.49026
2026-03-13,GOOGL,call,OTM1,mid,20.0,09:35,09:45,target,0.2
2026-03-13,GOOGL,call,OTM1,mid,20.0,10:00,12:25,target,0.2
2026-03-13,GOOGL,call,OTM1,mid,20.0,13:30,13:50,target,0.2
2026-03-13,GOOGL,call,OTM1,mid,20.0,14:30,16:00,forced,0.0
2026-02-16,GOOGL,call,OTM1,mid,25.0,13:30,13:40,target,0.25
2026-02-16,GOOGL,call,OTM1,mid,25.0,14:00,14:05,target,0.25
2026-02-17,GOOGL,call,OTM1,mid,25.0,13:30,13:45,target,0.25
2026-02-18,GOOGL,call,OTM1,mid,25.0,13:30,13:35,target,0.25
2026-02-18,GOOGL,call,OTM1,mid,25.0,14:30,15:35,target,0.25
2026-02-19,GOOGL,call,OTM1,mid,25.0,09:35,16:00,forced,-0.97718
2026-02-20,GOOGL,call,OTM1,mid,25.0,09:35,09:55,target,0.25
2026-02-20,GOOGL,call,OTM1,mid,25.0,10:00,10:05,target,0.25
2026-02-20,GOOGL,call,OTM1,mid,25.0,12:30,12:50,target,0.25
2026-02-20,GOOGL,call,OTM1,mid,25.0,14:30,14:35,target,0.25
2026-02-20,GOOGL,call,OTM1,mid,25.0,15:00,16:00,forced,0.0
2026-02-23,GOOGL,call,OTM1,mid,25.0,13:30,13:45,target,0.25
2026-02-23,GOOGL,call,OTM1,mid,25.0,14:00,16:00,forced,-0.3395
2026-02-24,GOOGL,call,OTM1,mid,25.0,09:35,09:40,target,0.25
2026-02-24,GOOGL,call,OTM1,mid,25.0,10:00,10:20,target,0.25
2026-02-24,GOOGL,call,OTM1,mid,25.0,10:30,11:25,target,0.25
2026-02-25,GOOGL,call,OTM1,mid,25.0,13:30,13:40,target,0.25
2026-02-25,GOOGL,call,OTM1,mid,25.0,14:00,14:05,target,0.25
2026-02-25,GOOGL,call,OTM1,mid,25.0,14:30,16:00,forced,-0.61315
2026-02-26,GOOGL,call,OTM1,mid,25.0,09:35,10:20,target,0.25
2026-02-26,GOOGL,call,OTM1,mid,25.0,11:30,11:35,target,0.25
2026-02-26,GOOGL,call,OTM1,mid,25.0,12:00,12:40,target,0.25
2026-02-26,GOOGL,call,OTM1,mid,25.0,14:30,16:00,forced,-0.12949
2026-02-27,GOOGL,call,OTM1,mid,25.0,09:35,09:40,target,0.25
2026-03-02,GOOGL,call,OTM1,mid,25.0,09:35,09:45,target,0.25
2026-03-02,GOOGL,call,OTM1,mid,25.0,10:00,16:00,forced,-0.85965
2026-03-03,GOOGL,call,OTM1,mid,25.0,09:35,10:00,target,0.25
2026-03-03,GOOGL,call,OTM1,mid,25.0,10:00,10:10,target,0.25
2026-03-03,GOOGL,call,OTM1,mid,25.0,10:30,10:40,target,0.25
2026-03-04,GOOGL,call,OTM1,mid,25.0,09:35,09:40,target,0.25
2026-03-04,GOOGL,call,OTM1,mid,25.0,10:00,10:15,target,0.25
2026-03-04,GOOGL,call,OTM1,mid,25.0,11:00,11:05,target,0.25
2026-03-05,GOOGL,call,OTM1,mid,25.0,09:35,09:55,target,0.25
2026-03-05,GOOGL,call,OTM1,mid,25.0,10:00,10:05,target,0.25
2026-03-05,GOOGL,call,OTM1,mid,25.0,12:30,16:00,forced,-0.72975
2026-03-06,GOOGL,call,OTM1,mid,25.0,09:35,10:05,target,0.25
2026-03-06,GOOGL,call,OTM1,mid,25.0,12:30,12:40,target,0.25
2026-03-09,GOOGL,call,OTM1,mid,25.0,09:35,09:40,target,0.25
2026-03-09,GOOGL,call,OTM1,mid,25.0,10:00,16:00,forced,-0.82238
2026-03-10,GOOGL,call,OTM1,mid,25.0,09:35,09:50,target,0.25
2026-03-10,GOOGL,call,OTM1,mid,25.0,10:00,12:50,target,0.25
2026-03-11,GOOGL,call,OTM1,mid,25.0,09:35,09:50,target,0.25
2026-03-11,GOOGL,call,OTM1,mid,25.0,13:30,13:55,target,0.25
2026-03-11,GOOGL,call,OTM1,mid,25.0,14:00,14:10,target,0.25
2026-03-12,GOOGL,call,OTM1,mid,25.0,09:35,09:45,target,0.25
2026-03-12,GOOGL,call,OTM1,mid,25.0,10:00,16:00,forced,-0.49026
2026-03-13,GOOGL,call,OTM1,mid,25.0,09:35,09:50,target,0.25
2026-03-13,GOOGL,call,OTM1,mid,25.0,10:00,12:25,target,0.25
2026-03-13,GOOGL,call,OTM1,mid,25.0,13:30,13:50,target,0.25
2026-03-13,GOOGL,call,OTM1,mid,25.0,14:30,16:00,forced,0.0
2026-02-16,GOOGL,call,OTM1,mid,30.0,09:35,09:50,target,0.3
2026-02-16,GOOGL,call,OTM1,mid,30.0,13:00,13:05,target,0.3
2026-02-16,GOOGL,call,OTM1,mid,30.0,13:30,13:40,target,0.3
2026-02-16,GOOGL,call,OTM1,mid,30.0,14:00,14:05,target,0.3
2026-02-17,GOOGL,call,OTM1,mid,30.0,09:35,13:10,target,0.3
2026-02-17,GOOGL,call,OTM1,mid,30.0,13:30,13:45,target,0.3
2026-02-18,GOOGL,call,OTM1,mid,30.0,09:35,09:40,target,0.3
2026-02-18,GOOGL,call,OTM1,mid,30.0,13:00,13:40,target,0.3
2026-02-18,GOOGL,call,OTM1,mid,30.0,14:30,15:35,target,0.3
2026-02-19,GOOGL,call,OTM1,mid,30.0,09:35,16:00,forced,-0.97718
2026-02-20,GOOGL,call,OTM1,mid,30.0,09:35,09:55,target,0.3
2026-02-20,GOOGL,call,OTM1,mid,30.0,10:00,10:05,target,0.3
2026-02-20,GOOGL,call,OTM1,mid,30.0,12:30,12:50,target,0.3
2026-02-20,GOOGL,call,OTM1,mid,30.0,14:30,14:35,target,0.3
2026-02-20,GOOGL,call,OTM1,mid,30.0,15:00,16:00,forced,0.0
2026-02-23,GOOGL,call,OTM1,mid,30.0,09:35,09:40,target,0.3
2026-02-23,GOOGL,call,OTM1,mid,30.0,13:00,13:05,target,0.3
2026-02-23,GOOGL,call,OTM1,mid,30.0,13:30,13:45,target,0.3
2026-02-23,GOOGL,call,OTM1,mid,30.0,14:00,16:00,forced,-0.3395
2026-02-24,GOOGL,call,OTM1,mid,30.0,09:35,10:20,target,0.3
2026-02-24,GOOGL,call,OTM1,mid,30.0,10:30,11:25,target,0.3
2026-02-25,GOOGL,call,OTM1,mid,30.0,09:35,16:00,forced,-0.81618
2026-02-26,GOOGL,call,OTM1,mid,30.0,09:35,10:20,target,0.3
2026-02-26,GOOGL,call,OTM1,mid,30.0,10:30,11:35,target,0.3
2026-02-26,GOOGL,call,OTM1,mid,30.0,12:00,12:40,target,0.3
2026-02-26,GOOGL,call,OTM1,mid,30.0,14:30,16:00,forced,-0.12949
2026-02-27,GOOGL,call,OTM1,mid,30.0,09:35,09:40,target,0.3
2026-03-02,GOOGL,call,OTM1,mid,30.0,09:35,09:45,target,0.3
2026-03-02,GOOGL,call,OTM1,mid,30.0,10:00,16:00,forced,-0.85965
2026-03-03,GOOGL,call,OTM1,mid,30.0,09:35,10:00,target,0.3
2026-03-03,GOOGL,call,OTM1,mid,30.0,10:00,10:10,target,0.3
2026-03-03,GOOGL,call,OTM1,mid,30.0,10:30,10:40,target,0.3
2026-03-04,GOOGL,call,OTM1,mid,30.0,09:35,09:40,target,0.3
2026-03-04,GOOGL,call,OTM1,mid,30.0,10:00,10:15,target,0.3
2026-03-04,GOOGL,call,OTM1,mid,30.0,11:00,11:05,target,0.3
2026-03-05,GOOGL,call,OTM1,mid,30.0,09:35,09:55,target,0.3
2026-03-05,GOOGL,call,OTM1,mid,30.0,10:00,10:05,target,0.3
2026-03-05,GOOGL,call,OTM1,mid,30.0,12:30,16:00,forced,-0.72975
2026-03-06,GOOGL,call,OTM1,mid,30.0,09:35,10:05,target,0.3
2026-03-06,GOOGL,call,OTM1,mid,30.0,12:30,12:40,target,0.3
2026-03-09,GOOGL,call,OTM1,mid,30.0,09:35,09:40,target,0.3
2026-03-09,GOOGL,call,OTM1,mid,30.0,10:00,16:00,forced,-0.82238
2026-03-10,GOOGL,call,OTM1,mid,30.0,09:35,09:50,target,0.3
2026-03-10,GOOGL,call,OTM1,mid,30.0,10:00,13:00,target,0.3
2026-03-11,GOOGL,call,OTM1,mid,30.0,09:35,09:50,target,0.3
2026-03-11,GOOGL,call,OTM1,mid,30.0,13:30,13:55,target,0.3
2026-03-11,GOOGL,call,OTM1,mid,30.0,14:00,14:10,target,0.3
2026-03-12,GOOGL,call,OTM1,mid,30.0,09:35,09:45,target,0.3
2026-03-12,GOOGL,call,OTM1,mid,30.0,10:00,16:00,forced,-0.49026
2026-03-13,GOOGL,call,OTM1,mid,30.0,09:35,09:50,target,0.3
2026-03-13,GOOGL,call,OTM1,mid,30.0,10:00,12:25,target,0.3
2026-03-13,GOOGL,call,OTM1,mid,30.0,13:30,13:50,target,0.3
2026-03-13,GOOGL,call,OTM1,mid,30.0,14:30,16:00,forced,0.0
2026-02-16,GOOGL,call,OTM1,mid,40.0,13:00,13:05,target,0.4
2026-02-16,GOOGL,call,OTM1,mid,40.0,13:30,13:40,target,0.4
2026-02-16,GOOGL,call,OTM1,mid,40.0,14:00,14:05,target,0.4
2026-02-17,GOOGL,call,OTM1,mid,40.0,13:00,13:45,target,0.4
2026-02-18,GOOGL,call,OTM1,mid,40.0,13:00,13:40,target,0.4
2026-02-18,GOOGL,call,OTM1,mid,40.0,14:30,15:35,target,0.4
2026-02-19,GOOGL,call,OTM1,mid,40.0,10:00,16:00,forced,-0.96577
2026-02-20,GOOGL,call,OTM1,mid,40.0,10:00,10:10,target,0.4
2026-02-20,GOOGL,call,OTM1,mid,40.0,11:30,16:00,forced,-0.84438
2026-02-23,GOOGL,call,OTM1,mid,40.0,13:00,13:05,target,0.4
2026-02-23,GOOGL,call,OTM1,mid,40.0,13:30,13:45,target,0.4
2026-02-23,GOOGL,call,OTM1,mid,40.0,14:00,16:00,forced,-0.3395
2026-02-24,GOOGL,call,OTM1,mid,40.0,10:00,10:20,target,0.4
2026-02-24,GOOGL,call,OTM1,mid,40.0,10:30,11:30,target,0.4
2026-02-25,GOOGL,call,OTM1,mid,40.0,13:00,16:00,forced,-0.40618
2026-02-26,GOOGL,call,OTM1,mid,40.0,10:00,10:20,target,0.4
2026-02-26,GOOGL,call,OTM1,mid,40.0,11:30,11:50,target,0.4
2026-02-26,GOOGL,call,OTM1,mid,40.0,12:00,12:40,target,0.4
2026-02-26,GOOGL,call,OTM1,mid,40.0,14:30,16:00,forced,-0.12949
2026-02-27,GOOGL,call,OTM1,mid,40.0,09:35,09:40,target,0.4
2026-03-02,GOOGL,call,OTM1,mid,40.0,09:35,09:45,target,0.4
2026-03-02,GOOGL,call,OTM1,mid,40.0,10:00,16:00,forced,-0.85965
2026-03-03,GOOGL,call,OTM1,mid,40.0,09:35,10:05,target,0.4
2026-03-03,GOOGL,call,OTM1,mid,40.0,10:30,10:40,target,0.4
2026-03-04,GOOGL,call,OTM1,mid,40.0,09:35,09:40,target,0.4
2026-03-04,GOOGL,call,OTM1,mid,40.0,10:00,10:15,target,0.4
2026-03-04,GOOGL,call,OTM1,mid,40.0,11:00,11:05,target,0.4
2026-03-05,GOOGL,call,OTM1,mid,40.0,09:35,09:55,target,0.4
2026-03-05,GOOGL,call,OTM1,mid,40.0,10:00,10:15,target,0.4
2026-03-05,GOOGL,call,OTM1,mid,40.0,12:30,16:00,forced,-0.72975
2026-03-06,GOOGL,call,OTM1,mid,40.0,09:35,10:05,target,0.4
2026-03-06,GOOGL,call,OTM1,mid,40.0,12:30,12:40,target,0.4
2026-03-09,GOOGL,call,OTM1,mid,40.0,09:35,09:40,target,0.4
2026-03-09,GOOGL,call,OTM1,mid,40.0,10:00,16:00,forced,-0.82238
2026-03-10,GOOGL,call,OTM1,mid,40.0,09:35,10:00,target,0.4
2026-03-10,GOOGL,call,OTM1,mid,40.0,10:00,13:00,target,0.4
2026-03-11,GOOGL,call,OTM1,mid,40.0,09:35,09:50,target,0.4
2026-03-11,GOOGL,call,OTM1,mid,40.0,12:00,12:15,target,0.4
2026-03-11,GOOGL,call,OTM1,mid,40.0,13:00,14:30,target,0.4
2026-03-12,GOOGL,call,OTM1,mid,40.0,09:35,09:45,target,0.4
2026-03-12,GOOGL,call,OTM1,mid,40.0,10:00,16:00,forced,-0.49026
2026-03-13,GOOGL,call,OTM1,mid,40.0,09:35,09:50,target,0.4
2026-03-13,GOOGL,call,OTM1,mid,40.0,10:00,12:25,target,0.4
2026-03-13,GOOGL,call,OTM1,mid,40.0,13:30,13:50,target,0.4
2026-03-13,GOOGL,call,OTM1,mid,40.0,14:30,16:00,forced,0.0
2026-02-16,GOOGL,call,OTM1,mid,50.0,13:00,13:05,target,0.5
2026-02-16,GOOGL,call,OTM1,mid,50.0,13:30,13:40,target,0.5
2026-02-16,GOOGL,call,OTM1,mid,50.0,14:00,14:05,target,0.5
2026-02-17,GOOGL,call,OTM1,mid,50.0,13:00,13:50,target,0.5
2026-02-18,GOOGL,call,OTM1,mid,50.0,13:00,13:40,target,0.5
2026-02-18,GOOGL,call,OTM1,mid,50.0,14:30,15:35,target,0.5
2026-02-19,GOOGL,call,OTM1,mid,50.0,09:35,16:00,forced,-0.97718
2026-02-20,GOOGL,call,OTM1,mid,50.0,09:35,09:55,target,0.5
2026-02-20,GOOGL,call,OTM1,mid,50.0,10:00,16:00,forced,-0.81795
2026-02-23,GOOGL,call,OTM1,mid,50.0,13:00,13:05,target,0.5
2026-02-23,GOOGL,call,OTM1,mid,50.0,13:30,13:45,target,0.5
2026-02-23,GOOGL,call,OTM1,mid,50.0,14:00,16:00,forced,-0.3395
2026-02-24,GOOGL,call,OTM1,mid,50.0,09:35,11:00,target,0.5
2026-02-25,GOOGL,call,OTM1,mid,50.0,13:00,16:00,forced,-0.40618
2026-02-26,GOOGL,call,OTM1,mid,50.0,09:35,10:25,target,0.5
2026-02-26,GOOGL,call,OTM1,mid,50.0,11:30,11:55,target,0.5
2026-02-26,GOOGL,call,OTM1,mid,50.0,12:00,13:30,target,0.5
2026-02-26,GOOGL,call,OTM1,mid,50.0,14:30,16:00,forced,-0.12949
2026-02-27,GOOGL,call,OTM1,mid,50.0,09:35,09:40,target,0.5
2026-03-02,GOOGL,call,OTM1,mid,50.0,09:35,09:45,target,0.5
2026-03-02,GOOGL,call,OTM1,mid,50.0,12:30,12:35,target,0.5
2026-03-02,GOOGL,call,OTM1,mid,50.0,13:00,16:00,forced,-0.74975
2026-03-03,GOOGL,call,OTM1,mid,50.0,09:35,10:05,target,0.5
2026-03-03,GOOGL,call,OTM1,mid,50.0,10:30,11:00,target,0.5
2026-03-04,GOOGL,call,OTM1,mid,50.0,09:35,09:40,target,0.5
2026-03-04,GOOGL,call,OTM1,mid,50.0,10:00,10:30,target,0.5
2026-03-04,GOOGL,call,OTM1,mid,50.0,10:30,11:05,target,0.5
2026-03-05,GOOGL,call,OTM1,mid,50.0,09:35,10:00,target,0.5
2026-03-05,GOOGL,call,OTM1,mid,50.0,12:30,16:00,forced,-0.72975
2026-03-06,GOOGL,call,OTM1,mid,50.0,09:35,10:05,target,0.5
2026-03-06,GOOGL,call,OTM1,mid,50.0,12:30,12:40,target,0.5
2026-03-09,GOOGL,call,OTM1,mid,50.0,09:35,09:40,target,0.5
