symbol,direction,fill_mode,regime,entry_bucket,moneyness,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
ORCL,call,mid,Mon->Fri,12:00,ATM,50.0,33,63.636,85.0,70.0,200.0,220.0,0.55408,100.0,-0.14609,False
ORCL,call,mid,Mon->Fri,12:00,ATM,60.0,33,39.394,90.0,80.0,175.0,215.0,0.55408,100.0,-0.14609,False
ORCL,call,mid,Mon->Fri,12:00,ATM,70.0,33,30.303,95.0,86.25,156.25,217.5,0.55408,100.0,-0.14609,False
ORCL,call,mid,Mon->Fri,12:00,ATM,75.0,33,27.273,95.0,90.0,180.0,215.0,0.55408,100.0,-0.14609,False
ORCL,call,mid,Mon->Fri,12:00,ATM,80.0,33,27.273,95.0,90.0,200.0,215.0,0.55408,100.0,-0.14609,False
ORCL,call,mid,Mon->Fri,12:00,ATM,90.0,33,21.212,95.0,95.0,102.5,200.0,0.55408,100.0,-0.14609,False
ORCL,call,mid,Mon->Fri,12:00,ATM,100.0,33,18.182,100.0,100.0,100.0,195.0,0.55408,100.0,-0.14609,False
ORCL,call,market,Mon->Fri,12:00,ATM,20.0,33,75.758,35.0,25.0,70.0,215.0,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,25.0,33,72.727,42.5,33.75,86.25,217.5,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,30.0,33,72.727,70.0,40.0,116.25,217.5,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,40.0,33,63.636,80.0,65.0,170.0,220.0,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,50.0,33,48.485,82.5,68.75,113.75,212.5,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,60.0,33,33.333,90.0,87.5,177.5,220.0,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,70.0,33,27.273,95.0,90.0,180.0,215.0,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,75.0,33,27.273,100.0,90.0,200.0,215.0,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,80.0,33,27.273,100.0,95.0,200.0,205.0,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,90.0,33,18.182,100.0,100.0,100.0,195.0,0.49313,100.0,-0.17958,False
ORCL,call,market,Mon->Fri,12:00,ATM,100.0,33,18.182,105.0,105.0,105.0,155.0,0.49313,100.0,-0.17958,False
ORCL,call,mid,Mon->Fri,12:30,ITM,20.0,111,60.36,35.0,25.0,52.5,105.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,25.0,111,51.351,50.0,30.0,65.0,100.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,30.0,111,36.036,55.0,40.0,65.0,180.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,40.0,111,22.523,65.0,55.0,155.0,185.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,50.0,111,16.216,72.5,60.0,188.75,185.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,60.0,111,10.811,67.5,65.0,75.0,165.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,70.0,111,10.811,75.0,70.0,80.0,152.5,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,75.0,111,9.009,77.5,75.0,83.75,122.5,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,80.0,111,8.108,80.0,75.0,85.0,85.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,90.0,111,4.505,90.0,85.0,90.0,95.0,0.25269,65.0,-0.26689,False
ORCL,call,mid,Mon->Fri,12:30,ITM,100.0,111,1.802,92.5,91.25,93.75,92.5,0.25269,65.0,-0.26689,False
ORCL,call,market,Mon->Fri,12:30,ITM,20.0,111,51.351,50.0,30.0,65.0,100.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,25.0,111,36.036,55.0,40.0,65.0,180.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,30.0,111,27.027,65.0,55.0,133.75,185.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,40.0,111,19.82,70.0,55.0,175.0,180.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,50.0,111,11.712,70.0,60.0,75.0,165.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,60.0,111,10.811,75.0,68.75,76.25,157.5,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,70.0,111,9.009,77.5,75.0,83.75,120.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,75.0,111,6.306,80.0,77.5,87.5,95.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,80.0,111,5.405,87.5,81.25,90.0,92.5,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,90.0,111,1.802,92.5,91.25,93.75,95.0,0.20357,65.0,-0.29564,False
ORCL,call,market,Mon->Fri,12:30,ITM,100.0,111,0.0,,,,,0.20357,65.0,-0.29564,False
ORCL,call,mid,Mon->Fri,12:30,ATM,20.0,36,75.0,40.0,20.0,57.5,190.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,25.0,36,69.444,50.0,30.0,75.0,190.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,30.0,36,66.667,57.5,48.75,126.25,190.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,40.0,36,58.333,70.0,55.0,150.0,190.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,50.0,36,52.778,130.0,57.5,170.0,190.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,60.0,36,33.333,112.5,67.5,166.25,187.5,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,70.0,36,25.0,75.0,65.0,155.0,175.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,75.0,36,25.0,75.0,65.0,175.0,175.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,80.0,36,19.444,75.0,70.0,82.5,160.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,90.0,36,19.444,80.0,75.0,85.0,85.0,0.50895,72.5,-0.19885,False
ORCL,call,mid,Mon->Fri,12:30,ATM,100.0,36,11.111,82.5,78.75,86.25,87.5,0.50895,72.5,-0.19885,False
ORCL,call,market,Mon->Fri,12:30,ATM,20.0,36,69.444,50.0,30.0,75.0,190.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,25.0,36,66.667,57.5,48.75,126.25,190.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,30.0,36,61.111,62.5,50.0,133.75,192.5,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,40.0,36,55.556,135.0,58.75,163.75,190.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,50.0,36,44.444,160.0,70.0,190.0,190.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,60.0,36,25.0,75.0,65.0,150.0,180.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,70.0,36,19.444,75.0,70.0,82.5,160.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,75.0,36,19.444,75.0,70.0,82.5,160.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,80.0,36,19.444,80.0,75.0,82.5,155.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,90.0,36,11.111,82.5,78.75,86.25,90.0,0.44977,72.5,-0.23027,False
ORCL,call,market,Mon->Fri,12:30,ATM,100.0,36,8.333,90.0,85.0,92.5,95.0,0.44977,72.5,-0.23027,False
ORCL,call,mid,Mon->Fri,13:00,ATM,20.0,36,72.222,25.0,16.25,40.0,160.0,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,25.0,36,72.222,30.0,20.0,45.0,157.5,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,30.0,36,61.111,37.5,26.25,103.75,160.0,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,40.0,36,50.0,122.5,40.0,133.75,160.0,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,50.0,36,47.222,140.0,45.0,160.0,160.0,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,60.0,36,33.333,95.0,38.75,151.25,142.5,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,70.0,36,16.667,47.5,41.25,53.75,122.5,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,75.0,36,16.667,50.0,42.5,57.5,57.5,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,80.0,36,16.667,52.5,46.25,58.75,57.5,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,90.0,36,11.111,50.0,43.75,57.5,50.0,0.4093,52.5,-0.17831,False
ORCL,call,mid,Mon->Fri,13:00,ATM,100.0,36,0.0,,,,,0.4093,52.5,-0.17831,False
ORCL,call,market,Mon->Fri,13:00,ATM,20.0,36,72.222,30.0,20.0,45.0,157.5,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,25.0,36,61.111,37.5,26.25,103.75,160.0,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,30.0,36,52.778,40.0,30.0,127.5,160.0,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,40.0,36,50.0,130.0,41.25,155.0,160.0,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,50.0,36,38.889,142.5,41.25,158.75,155.0,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,60.0,36,16.667,45.0,37.5,52.5,132.5,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,70.0,36,16.667,52.5,46.25,58.75,57.5,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,75.0,36,16.667,52.5,46.25,58.75,55.0,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,80.0,36,16.667,52.5,46.25,58.75,52.5,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,90.0,36,0.0,,,,,0.35403,52.5,-0.21053,False
ORCL,call,market,Mon->Fri,13:00,ATM,100.0,36,0.0,,,,,0.35403,52.5,-0.21053,False
ORCL,call,mid,Mon->Fri,13:00,ITM,20.0,112,33.036,30.0,15.0,40.0,160.0,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,25.0,112,27.679,35.0,20.0,45.0,155.0,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,30.0,112,23.214,40.0,30.0,45.0,155.0,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,40.0,112,21.429,45.0,30.0,136.25,147.5,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,50.0,112,17.857,47.5,33.75,80.0,140.0,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,60.0,112,13.393,50.0,40.0,57.5,70.0,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,70.0,112,10.714,52.5,45.0,60.0,55.0,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,75.0,112,7.143,52.5,43.75,61.25,52.5,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,80.0,112,4.464,50.0,45.0,55.0,50.0,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,90.0,112,0.0,,,,,0.09935,40.0,-0.33179,False
ORCL,call,mid,Mon->Fri,13:00,ITM,100.0,112,0.0,,,,,0.09935,40.0,-0.33179,False
ORCL,call,market,Mon->Fri,13:00,ITM,20.0,112,27.679,35.0,20.0,45.0,155.0,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,25.0,112,23.214,40.0,30.0,45.0,155.0,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,30.0,112,22.321,45.0,30.0,130.0,155.0,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,40.0,112,19.643,45.0,35.0,155.0,145.0,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,50.0,112,14.286,47.5,38.75,55.0,125.0,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,60.0,112,12.5,50.0,41.25,60.0,60.0,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,70.0,112,5.357,52.5,46.25,58.75,52.5,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,75.0,112,2.679,55.0,47.5,60.0,55.0,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,80.0,112,0.0,,,,,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,90.0,112,0.0,,,,,0.05624,40.0,-0.35799,False
ORCL,call,market,Mon->Fri,13:00,ITM,100.0,112,0.0,,,,,0.05624,40.0,-0.35799,False
ORCL,call,mid,Mon->Fri,13:30,ATM,20.0,34,47.059,47.5,13.75,72.5,132.5,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,25.0,34,44.118,65.0,17.5,95.0,135.0,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,30.0,34,41.176,85.0,30.0,111.25,132.5,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,40.0,34,32.353,95.0,52.5,105.0,135.0,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,50.0,34,26.471,110.0,25.0,115.0,130.0,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,60.0,34,20.588,115.0,70.0,117.5,120.0,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,70.0,34,5.882,82.5,56.25,108.75,130.0,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,75.0,34,5.882,82.5,56.25,108.75,87.5,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,80.0,34,2.941,35.0,35.0,35.0,40.0,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,90.0,34,2.941,35.0,35.0,35.0,35.0,0.17702,35.0,-0.23684,False
ORCL,call,mid,Mon->Fri,13:30,ATM,100.0,34,0.0,,,,,0.17702,35.0,-0.23684,False
ORCL,call,market,Mon->Fri,13:30,ATM,20.0,34,44.118,65.0,17.5,95.0,135.0,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,25.0,34,38.235,85.0,20.0,100.0,135.0,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,30.0,34,35.294,92.5,65.0,106.25,132.5,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,40.0,34,29.412,97.5,40.0,108.75,132.5,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,50.0,34,26.471,115.0,30.0,120.0,125.0,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,60.0,34,11.765,120.0,88.75,131.25,122.5,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,70.0,34,2.941,35.0,35.0,35.0,40.0,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,75.0,34,2.941,35.0,35.0,35.0,40.0,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,80.0,34,2.941,35.0,35.0,35.0,35.0,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,90.0,34,0.0,,,,,0.13087,35.0,-0.26677,False
ORCL,call,market,Mon->Fri,13:30,ATM,100.0,34,0.0,,,,,0.13087,35.0,-0.26677,False
ORCL,call,mid,Mon->Fri,13:30,ITM,20.0,131,22.901,20.0,10.0,90.0,127.5,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,25.0,131,17.557,20.0,15.0,110.0,130.0,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,30.0,131,13.74,22.5,15.0,118.75,127.5,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,40.0,131,9.16,25.0,23.75,47.5,115.0,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,50.0,131,6.107,30.0,25.0,52.5,115.0,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,60.0,131,2.29,30.0,27.5,32.5,40.0,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,70.0,131,1.527,35.0,35.0,35.0,37.5,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,75.0,131,0.763,35.0,35.0,35.0,35.0,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,80.0,131,0.763,35.0,35.0,35.0,35.0,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,90.0,131,0.0,,,,,0.09318,25.0,-0.34961,False
ORCL,call,mid,Mon->Fri,13:30,ITM,100.0,131,0.0,,,,,0.09318,25.0,-0.34961,False
ORCL,call,market,Mon->Fri,13:30,ITM,20.0,131,17.557,20.0,15.0,110.0,130.0,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,25.0,131,13.74,22.5,15.0,118.75,127.5,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,30.0,131,12.214,25.0,20.0,110.0,122.5,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,40.0,131,7.634,25.0,25.0,30.0,75.0,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,50.0,131,3.817,30.0,30.0,35.0,110.0,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,60.0,131,1.527,32.5,31.25,33.75,40.0,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,70.0,131,0.763,35.0,35.0,35.0,35.0,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,75.0,131,0.763,35.0,35.0,35.0,35.0,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,80.0,131,0.0,,,,,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,90.0,131,0.0,,,,,0.05031,25.0,-0.37511,False
ORCL,call,market,Mon->Fri,13:30,ITM,100.0,131,0.0,,,,,0.05031,25.0,-0.37511,False
ORCL,call,mid,Mon->Fri,14:00,ATM,20.0,30,60.0,50.0,37.5,60.0,100.0,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,25.0,30,50.0,55.0,50.0,65.0,105.0,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,30.0,30,46.667,70.0,56.25,73.75,105.0,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,40.0,30,40.0,75.0,68.75,85.0,107.5,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,50.0,30,36.667,95.0,82.5,107.5,110.0,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,60.0,30,16.667,100.0,95.0,105.0,100.0,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,70.0,30,3.333,95.0,95.0,95.0,95.0,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,75.0,30,0.0,,,,,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,80.0,30,0.0,,,,,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,90.0,30,0.0,,,,,0.26149,57.5,-0.20313,False
ORCL,call,mid,Mon->Fri,14:00,ATM,100.0,30,0.0,,,,,0.26149,57.5,-0.20313,False
ORCL,call,market,Mon->Fri,14:00,ATM,20.0,30,50.0,55.0,50.0,65.0,105.0,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,25.0,30,43.333,70.0,60.0,75.0,105.0,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,30.0,30,40.0,72.5,65.0,80.0,107.5,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,40.0,30,40.0,85.0,80.0,96.25,107.5,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,50.0,30,20.0,100.0,96.25,103.75,112.5,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,60.0,30,3.333,90.0,90.0,90.0,95.0,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,70.0,30,0.0,,,,,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,75.0,30,0.0,,,,,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,80.0,30,0.0,,,,,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,90.0,30,0.0,,,,,0.21204,57.5,-0.23438,False
ORCL,call,market,Mon->Fri,14:00,ATM,100.0,30,0.0,,,,,0.21204,57.5,-0.23438,False
ORCL,call,mid,Mon->Fri,14:00,ITM,20.0,122,23.77,50.0,45.0,60.0,55.0,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,25.0,122,18.033,52.5,45.0,65.0,95.0,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,30.0,122,13.115,67.5,48.75,75.0,102.5,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,40.0,122,9.836,85.0,73.75,106.25,107.5,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,50.0,122,4.098,100.0,95.0,105.0,105.0,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,60.0,122,0.82,90.0,90.0,90.0,95.0,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,70.0,122,0.0,,,,,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,75.0,122,0.0,,,,,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,80.0,122,0.0,,,,,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,90.0,122,0.0,,,,,0.06502,40.0,-0.31146,False
ORCL,call,mid,Mon->Fri,14:00,ITM,100.0,122,0.0,,,,,0.06502,40.0,-0.31146,False
ORCL,call,market,Mon->Fri,14:00,ITM,20.0,122,18.033,52.5,45.0,65.0,95.0,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,25.0,122,12.295,70.0,52.5,75.0,105.0,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,30.0,122,9.836,77.5,68.75,86.25,107.5,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,40.0,122,7.377,95.0,85.0,110.0,105.0,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,50.0,122,1.639,92.5,91.25,93.75,95.0,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,60.0,122,0.82,95.0,95.0,95.0,95.0,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,70.0,122,0.0,,,,,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,75.0,122,0.0,,,,,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,80.0,122,0.0,,,,,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,90.0,122,0.0,,,,,0.02325,40.0,-0.33846,False
ORCL,call,market,Mon->Fri,14:00,ITM,100.0,122,0.0,,,,,0.02325,40.0,-0.33846,False
ORCL,call,mid,Mon->Fri,14:30,ITM,20.0,121,36.364,30.0,23.75,35.0,42.5,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,25.0,121,27.273,35.0,25.0,45.0,65.0,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,30.0,121,17.355,40.0,30.0,50.0,65.0,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,40.0,121,5.785,45.0,42.5,55.0,80.0,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,50.0,121,4.959,72.5,66.25,75.0,77.5,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,60.0,121,0.826,80.0,80.0,80.0,85.0,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,70.0,121,0.826,85.0,85.0,85.0,85.0,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,75.0,121,0.0,,,,,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,80.0,121,0.0,,,,,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,90.0,121,0.0,,,,,0.1162,25.0,-0.23755,False
ORCL,call,mid,Mon->Fri,14:30,ITM,100.0,121,0.0,,,,,0.1162,25.0,-0.23755,False
ORCL,call,market,Mon->Fri,14:30,ITM,20.0,121,27.273,35.0,25.0,45.0,65.0,0.07242,25.0,-0.26745,False
ORCL,call,market,Mon->Fri,14:30,ITM,25.0,121,16.529,45.0,30.0,51.25,67.5,0.07242,25.0,-0.26745,False
ORCL,call,market,Mon->Fri,14:30,ITM,30.0,121,9.091,50.0,40.0,57.5,70.0,0.07242,25.0,-0.26745,False
ORCL,call,market,Mon->Fri,14:30,ITM,40.0,121,5.785,65.0,52.5,67.5,80.0,0.07242,25.0,-0.26745,False
